AC	sim	Count	Prop	mu_fit
28890	2.775322368459386e-07	0.0	0.0	1.9e-07
28891	2.7742950545657e-07	0.0	0.0	1.9e-07
28892	2.7732576261731866e-07	0.0	0.0	1.9e-07
28893	2.7722101313688985e-07	0.0	0.0	1.9e-07
28894	2.7711526177539534e-07	0.0	0.0	1.9e-07
28895	2.770085135670077e-07	2.0	5.933591246766193e-06	1.9e-07
28896	2.7690077336604597e-07	0.0	0.0	1.9e-07
28897	2.767920465572799e-07	0.0	0.0	1.9e-07
28898	2.766823384082366e-07	0.0	0.0	1.9e-07
28899	2.7657165458430436e-07	0.0	0.0	1.9e-07
28900	2.7646000056853447e-07	0.0	0.0	1.9e-07
28901	2.7634738223871907e-07	0.0	0.0	1.9e-07
28902	2.7623380548166933e-07	0.0	0.0	1.9e-07
28903	2.7611927644781254e-07	0.0	0.0	1.9e-07
28904	2.7600380116477396e-07	0.0	0.0	1.9e-07
28905	2.758873860516226e-07	0.0	0.0	1.9e-07
28906	2.757700375947016e-07	0.0	0.0	1.9e-07
28907	2.7565176228317825e-07	0.0	0.0	1.9e-07
28908	2.755325669286987e-07	0.0	0.0	1.9e-07
28909	2.754124583430443e-07	1.0	2.9667956233830965e-06	1.9e-07
28910	2.752914435936563e-07	0.0	0.0	1.9e-07
28911	2.75169529618214e-07	0.0	0.0	1.9e-07
28912	2.7504672367153374e-07	0.0	0.0	1.9e-07
28913	2.7492303313211567e-07	0.0	0.0	1.9e-07
28914	2.74798465501535e-07	0.0	0.0	1.9e-07
28915	2.7467302840196534e-07	1.0	2.9667956233830965e-06	1.9e-07
28916	2.7454672944851377e-07	0.0	0.0	1.9e-07
28917	2.7441957650251753e-07	0.0	0.0	1.9e-07
28918	2.742915776075781e-07	0.0	0.0	1.9e-07
28919	2.7416274079517923e-07	0.0	0.0	1.9e-07
28920	2.740330741484846e-07	0.0	0.0	1.9e-07
28921	2.739025859925548e-07	0.0	0.0	1.9e-07
28922	2.7377128482829027e-07	0.0	0.0	1.9e-07
28923	2.736391790135739e-07	0.0	0.0	1.9e-07
28924	2.7350627733436653e-07	1.0	2.9667956233830965e-06	1.9e-07
28925	2.733725884953168e-07	0.0	0.0	1.9e-07
28926	2.732381213077383e-07	0.0	0.0	1.9e-07
28927	2.7310288475348193e-07	0.0	0.0	1.9e-07
28928	2.729668878558671e-07	0.0	0.0	1.9e-07
28929	2.7283013980562777e-07	0.0	0.0	1.9e-07
28930	2.726926498322528e-07	0.0	0.0	1.9e-07
28931	2.7255442739382956e-07	0.0	0.0	1.9e-07
28932	2.7241548179430797e-07	0.0	0.0	1.9e-07
28933	2.722758226903043e-07	0.0	0.0	1.9e-07
28934	2.721354597725982e-07	0.0	0.0	1.9e-07
28935	2.719944027645402e-07	0.0	0.0	1.9e-07
28936	2.718526614847057e-07	0.0	0.0	1.9e-07
28937	2.717102459716022e-07	0.0	0.0	1.9e-07
28938	2.715671661666943e-07	0.0	0.0	1.9e-07
28939	2.7142343222883303e-07	0.0	0.0	1.9e-07
28940	2.712790544069072e-07	0.0	0.0	1.9e-07
28941	2.71134042975235e-07	0.0	0.0	1.9e-07
28942	2.70988408358394e-07	0.0	0.0	1.9e-07
28943	2.708421610039891e-07	0.0	0.0	1.9e-07
28944	2.7069531150809927e-07	0.0	0.0	1.9e-07
28945	2.705478704865494e-07	0.0	0.0	1.9e-07
28946	2.7039984870127146e-07	0.0	0.0	1.9e-07
28947	2.702512569944421e-07	0.0	0.0	1.9e-07
28948	2.701021061629022e-07	0.0	0.0	1.9e-07
28949	2.699524072701774e-07	0.0	0.0	1.9e-07
28950	2.698021713321346e-07	0.0	0.0	1.9e-07
28951	2.6965140943991764e-07	0.0	0.0	1.9e-07
28952	2.695001327603528e-07	0.0	0.0	1.9e-07
28953	2.6934835272174186e-07	0.0	0.0	1.9e-07
28954	2.691960805735493e-07	0.0	0.0	1.9e-07
28955	2.690433277621397e-07	0.0	0.0	1.9e-07
28956	2.6889010567814297e-07	0.0	0.0	1.9e-07
28957	2.6873642603243063e-07	0.0	0.0	1.9e-07
28958	2.6858230035121143e-07	1.0	2.9667956233830965e-06	1.9e-07
28959	2.6842774022856335e-07	0.0	0.0	1.9e-07
28960	2.682727576355526e-07	0.0	0.0	1.9e-07
28961	2.6811736423183103e-07	0.0	0.0	1.9e-07
28962	2.679615719274243e-07	0.0	0.0	1.9e-07
28963	2.678053927559776e-07	0.0	0.0	1.9e-07
28964	2.676488385616229e-07	0.0	0.0	1.9e-07
28965	2.674919214973318e-07	0.0	0.0	1.9e-07
28966	2.673346537112004e-07	0.0	0.0	1.9e-07
28967	2.6717704728301533e-07	0.0	0.0	1.9e-07
28968	2.6701911459733646e-07	0.0	0.0	1.9e-07
28969	2.668608677195486e-07	0.0	0.0	1.9e-07
28970	2.6670231920295377e-07	0.0	0.0	1.9e-07
28971	2.665434812799589e-07	0.0	0.0	1.9e-07
28972	2.663843665439057e-07	0.0	0.0	1.9e-07
28973	2.662249872653538e-07	0.0	0.0	1.9e-07
28974	2.660653561971763e-07	0.0	0.0	1.9e-07
28975	2.6590548576716574e-07	0.0	0.0	1.9e-07
28976	2.6574538869686063e-07	0.0	0.0	1.9e-07
28977	2.6558507762849963e-07	0.0	0.0	1.9e-07
28978	2.6542456524765136e-07	0.0	0.0	1.9e-07
28979	2.652638644059966e-07	0.0	0.0	1.9e-07
28980	2.6510298787263425e-07	0.0	0.0	1.9e-07
28981	2.649419484565051e-07	0.0	0.0	1.9e-07
28982	2.6478075900521753e-07	0.0	0.0	1.9e-07
28983	2.6461943246578855e-07	0.0	0.0	1.9e-07
28984	2.6445798182130634e-07	0.0	0.0	1.9e-07
28985	2.642964200903362e-07	0.0	0.0	1.9e-07
28986	2.641347602017514e-07	0.0	0.0	1.9e-07
28987	2.6397301524134974e-07	0.0	0.0	1.9e-07
28988	2.638111983249753e-07	0.0	0.0	1.9e-07
28989	2.6364932260077663e-07	0.0	0.0	1.9e-07
28990	2.6348740112134486e-07	0.0	0.0	1.9e-07
28991	2.633254470918874e-07	0.0	0.0	1.9e-07
28992	2.631634738048685e-07	0.0	0.0	1.9e-07
28993	2.630014943333802e-07	0.0	0.0	1.9e-07
28994	2.62839522020439e-07	0.0	0.0	1.9e-07
28995	2.626775701708328e-07	0.0	0.0	1.9e-07
28996	2.6251565205060636e-07	0.0	0.0	1.9e-07
28997	2.62353780946342e-07	0.0	0.0	1.9e-07
28998	2.6219197016488533e-07	0.0	0.0	1.9e-07
28999	2.6203023327584954e-07	0.0	0.0	1.9e-07
29000	2.6186858331657385e-07	0.0	0.0	1.9e-07
29001	2.6170703395128186e-07	0.0	0.0	1.9e-07
29002	2.6154559849270586e-07	0.0	0.0	1.9e-07
29003	2.6138429026779214e-07	0.0	0.0	1.9e-07
29004	2.612231228596201e-07	0.0	0.0	1.9e-07
29005	2.610621096190166e-07	0.0	0.0	1.9e-07
29006	2.609012640896897e-07	0.0	0.0	1.9e-07
29007	2.6074059958119064e-07	0.0	0.0	1.9e-07
29008	2.60580129714334e-07	0.0	0.0	1.9e-07
29009	2.604198678737292e-07	0.0	0.0	1.9e-07
29010	2.6025982757070807e-07	0.0	0.0	1.9e-07
29011	2.601000223205612e-07	0.0	0.0	1.9e-07
29012	2.5994046558082974e-07	0.0	0.0	1.9e-07
29013	2.5978117075036523e-07	0.0	0.0	1.9e-07
29014	2.596221514702353e-07	0.0	0.0	1.9e-07
29015	2.5946342119926105e-07	0.0	0.0	1.9e-07
29016	2.5930499333357143e-07	0.0	0.0	1.9e-07
29017	2.591468814474826e-07	0.0	0.0	1.9e-07
29018	2.589890990498168e-07	0.0	0.0	1.9e-07
29019	2.588316594628113e-07	0.0	0.0	1.9e-07
29020	2.5867457624281375e-07	0.0	0.0	1.9e-07
29021	2.585178629375079e-07	0.0	0.0	1.9e-07
29022	2.5836153284413926e-07	0.0	0.0	1.9e-07
29023	2.5820559942947255e-07	0.0	0.0	1.9e-07
29024	2.580500762083527e-07	0.0	0.0	1.9e-07
29025	2.5789497650106153e-07	0.0	0.0	1.9e-07
29026	2.5774031379379476e-07	0.0	0.0	1.9e-07
29027	2.5758610137665206e-07	0.0	0.0	1.9e-07
29028	2.5743235258155504e-07	0.0	0.0	1.9e-07
29029	2.5727908090214566e-07	0.0	0.0	1.9e-07
29030	2.571262995120643e-07	0.0	0.0	1.9e-07
29031	2.5697402180307197e-07	0.0	0.0	1.9e-07
29032	2.568222610245877e-07	0.0	0.0	1.9e-07
29033	2.5667103034167383e-07	0.0	0.0	1.9e-07
29034	2.5652034319341203e-07	0.0	0.0	1.9e-07
29035	2.563702125736191e-07	0.0	0.0	1.9e-07
29036	2.562206518060965e-07	0.0	0.0	1.9e-07
29037	2.560716740060542e-07	0.0	0.0	1.9e-07
29038	2.5592329225812737e-07	0.0	0.0	1.9e-07
29039	2.55775519614472e-07	0.0	0.0	1.9e-07
29040	2.5562836909377193e-07	0.0	0.0	1.9e-07
29041	2.554818538579968e-07	0.0	0.0	1.9e-07
29042	2.5533598673573e-07	0.0	0.0	1.9e-07
29043	2.5519078069562747e-07	0.0	0.0	1.9e-07
29044	2.5504624872703166e-07	0.0	0.0	1.9e-07
29045	2.549024036001095e-07	0.0	0.0	1.9e-07
29046	2.5475925816185063e-07	0.0	0.0	1.9e-07
29047	2.546168252158508e-07	0.0	0.0	1.9e-07
29048	2.5447511746157695e-07	0.0	0.0	1.9e-07
29049	2.5433414749309386e-07	0.0	0.0	1.9e-07
29050	2.541939281526665e-07	0.0	0.0	1.9e-07
29051	2.540544717600399e-07	0.0	0.0	1.9e-07
29052	2.539157911762522e-07	0.0	0.0	1.9e-07
29053	2.537778984999274e-07	0.0	0.0	1.9e-07
29054	2.536408064272373e-07	0.0	0.0	1.9e-07
29055	2.535045273625157e-07	0.0	0.0	1.9e-07
29056	2.5336907341782735e-07	0.0	0.0	1.9e-07
29057	2.5323445700176746e-07	1.0	2.9667956233830965e-06	1.9e-07
29058	2.531006902862137e-07	0.0	0.0	1.9e-07
29059	2.5296778538240084e-07	0.0	0.0	1.9e-07
29060	2.5283575439851755e-07	0.0	0.0	1.9e-07
29061	2.527046093196068e-07	0.0	0.0	1.9e-07
29062	2.525743621249039e-07	0.0	0.0	1.9e-07
29063	2.5244502472684465e-07	0.0	0.0	1.9e-07
29064	2.523166088519391e-07	0.0	0.0	1.9e-07
29065	2.5218912627492317e-07	0.0	0.0	1.9e-07
29066	2.520625886403607e-07	0.0	0.0	1.9e-07
29067	2.5193700769672183e-07	0.0	0.0	1.9e-07
29068	2.518123948243709e-07	0.0	0.0	1.9e-07
29069	2.516887615633175e-07	0.0	0.0	1.9e-07
29070	2.515661192003624e-07	0.0	0.0	1.9e-07
29071	2.5144447900252763e-07	0.0	0.0	1.9e-07
29072	2.5132385233226503e-07	0.0	0.0	1.9e-07
29073	2.51204250177962e-07	0.0	0.0	1.9e-07
29074	2.5108568367897697e-07	0.0	0.0	1.9e-07
29075	2.509681638316295e-07	0.0	0.0	1.9e-07
29076	2.5085170137101094e-07	0.0	0.0	1.9e-07
29077	2.5073630723658057e-07	0.0	0.0	1.9e-07
29078	2.5062199210385876e-07	0.0	0.0	1.9e-07
29079	2.5050876655792224e-07	0.0	0.0	1.9e-07
29080	2.5039664109192887e-07	0.0	0.0	1.9e-07
29081	2.502856261637752e-07	0.0	0.0	1.9e-07
29082	2.5017573207842933e-07	0.0	0.0	1.9e-07
29083	2.500669691028428e-07	0.0	0.0	1.9e-07
29084	2.499593474055495e-07	0.0	0.0	1.9e-07
29085	2.498528769985073e-07	0.0	0.0	1.9e-07
29086	2.4974756779210973e-07	0.0	0.0	1.9e-07
29087	2.496434296535185e-07	0.0	0.0	1.9e-07
29088	2.495404722872347e-07	0.0	0.0	1.9e-07
29089	2.4943870535199714e-07	0.0	0.0	1.9e-07
29090	2.493381383408465e-07	0.0	0.0	1.9e-07
29091	2.4923878075551956e-07	0.0	0.0	1.9e-07
29092	2.491406416984028e-07	0.0	0.0	1.9e-07
29093	2.490437305672139e-07	0.0	0.0	1.9e-07
29094	2.4894805641508427e-07	0.0	0.0	1.9e-07
29095	2.4885362806616417e-07	1.0	2.9667956233830965e-06	1.9e-07
29096	2.4876045451966664e-07	0.0	0.0	1.9e-07
29097	2.486685444262833e-07	0.0	0.0	1.9e-07
29098	2.485779064929129e-07	0.0	0.0	1.9e-07
29099	2.4848854913402084e-07	0.0	0.0	1.9e-07
29100	2.484004807592809e-07	0.0	0.0	1.9e-07
29101	2.483137096568466e-07	0.0	0.0	1.9e-07
29102	2.482282438762042e-07	0.0	0.0	1.9e-07
29103	2.481440915161158e-07	0.0	0.0	1.9e-07
29104	2.480612604918764e-07	0.0	0.0	1.9e-07
29105	2.479797583608643e-07	0.0	0.0	1.9e-07
29106	2.47899593014382e-07	0.0	0.0	1.9e-07
29107	2.478207717524978e-07	0.0	0.0	1.9e-07
29108	2.477433020912783e-07	0.0	0.0	1.9e-07
29109	2.476671911259094e-07	0.0	0.0	1.9e-07
29110	2.4759244605002597e-07	0.0	0.0	1.9e-07
29111	2.4751907386497497e-07	0.0	0.0	1.9e-07
29112	2.4744708132162636e-07	0.0	0.0	1.9e-07
29113	2.4737647514967163e-07	0.0	0.0	1.9e-07
29114	2.473072619410055e-07	1.0	2.9667956233830965e-06	1.9e-07
29115	2.472394480912517e-07	0.0	0.0	1.9e-07
29116	2.4717303985622497e-07	0.0	0.0	1.9e-07
29117	2.4710804346632376e-07	0.0	0.0	1.9e-07
29118	2.470444648941004e-07	0.0	0.0	1.9e-07
29119	2.469823099124182e-07	0.0	0.0	1.9e-07
29120	2.469215842646664e-07	0.0	0.0	1.9e-07
29121	2.4686229354949e-07	0.0	0.0	1.9e-07
29122	2.4680444321941746e-07	0.0	0.0	1.9e-07
29123	2.46748038465229e-07	0.0	0.0	1.9e-07
29124	2.46693084444657e-07	0.0	0.0	1.9e-07
29125	2.4663958622455275e-07	0.0	0.0	1.9e-07
29126	2.465875484915932e-07	0.0	0.0	1.9e-07
29127	2.4653697607006447e-07	0.0	0.0	1.9e-07
29128	2.4648787334540706e-07	0.0	0.0	1.9e-07
29129	2.4644024478030873e-07	1.0	2.9667956233830965e-06	1.9e-07
29130	2.463940945702777e-07	1.0	2.9667956233830965e-06	1.9e-07
29131	2.4634942681462003e-07	0.0	0.0	1.9e-07
29132	2.4630624534311497e-07	0.0	0.0	1.9e-07
29133	2.4626455400271076e-07	0.0	0.0	1.9e-07
29134	2.46224356370246e-07	0.0	0.0	1.9e-07
29135	2.4618565586579353e-07	0.0	0.0	1.9e-07
29136	2.461484558098177e-07	0.0	0.0	1.9e-07
29137	2.461127593078351e-07	0.0	0.0	1.9e-07
29138	2.460785693653311e-07	0.0	0.0	1.9e-07
29139	2.4604588882777017e-07	0.0	0.0	1.9e-07
29140	2.4601472026773434e-07	0.0	0.0	1.9e-07
29141	2.4598506621275937e-07	0.0	0.0	1.9e-07
29142	2.459569289725086e-07	0.0	0.0	1.9e-07
29143	2.459303107539074e-07	0.0	0.0	1.9e-07
29144	2.4590521360265045e-07	0.0	0.0	1.9e-07
29145	2.458816393462343e-07	0.0	0.0	1.9e-07
29146	2.458595897075715e-07	0.0	0.0	1.9e-07
29147	2.458390661335479e-07	0.0	0.0	1.9e-07
29148	2.4582007008035024e-07	0.0	0.0	1.9e-07
29149	2.4580260267066317e-07	0.0	0.0	1.9e-07
29150	2.457866650356245e-07	0.0	0.0	1.9e-07
29151	2.4577225797250605e-07	0.0	0.0	1.9e-07
29152	2.457593822304745e-07	0.0	0.0	1.9e-07
29153	2.457480383952388e-07	0.0	0.0	1.9e-07
29154	2.457382268325647e-07	0.0	0.0	1.9e-07
29155	2.457299477455878e-07	0.0	0.0	1.9e-07
29156	2.4572320128859156e-07	0.0	0.0	1.9e-07
29157	2.4571798722406463e-07	0.0	0.0	1.9e-07
29158	2.4571430543792916e-07	0.0	0.0	1.9e-07
29159	2.4571215542461653e-07	0.0	0.0	1.9e-07
29160	2.457115366299118e-07	0.0	0.0	1.9e-07
29161	2.4571244828078886e-07	0.0	0.0	1.9e-07
29162	2.457148894414552e-07	0.0	0.0	1.9e-07
29163	2.4571885912876176e-07	0.0	0.0	1.9e-07
29164	2.457243560263419e-07	0.0	0.0	1.9e-07
29165	2.4573137882828e-07	0.0	0.0	1.9e-07
29166	2.4573992583888917e-07	0.0	0.0	1.9e-07
29167	2.45749995487259e-07	0.0	0.0	1.9e-07
29168	2.457615858146933e-07	0.0	0.0	1.9e-07
29169	2.4577469475909377e-07	0.0	0.0	1.9e-07
29170	2.45789320214085e-07	0.0	0.0	1.9e-07
29171	2.4580545980016825e-07	0.0	0.0	1.9e-07
29172	2.458231109796613e-07	0.0	0.0	1.9e-07
29173	2.458422710572373e-07	0.0	0.0	1.9e-07
29174	2.4586293723832804e-07	0.0	0.0	1.9e-07
29175	2.458851065719165e-07	0.0	0.0	1.9e-07
29176	2.4590877589473013e-07	0.0	0.0	1.9e-07
29177	2.459339418883748e-07	0.0	0.0	1.9e-07
29178	2.459606011378563e-07	0.0	0.0	1.9e-07
29179	2.459887500177336e-07	0.0	0.0	1.9e-07
29180	2.460183849224514e-07	0.0	0.0	1.9e-07
29181	2.460495016365714e-07	0.0	0.0	1.9e-07
29182	2.4608209636683157e-07	1.0	2.9667956233830965e-06	1.9e-07
29183	2.461161647700304e-07	0.0	0.0	1.9e-07
29184	2.4615170264018305e-07	0.0	0.0	1.9e-07
29185	2.4618870533775235e-07	0.0	0.0	1.9e-07
29186	2.4622716824860226e-07	0.0	0.0	1.9e-07
29187	2.462670866700897e-07	0.0	0.0	1.9e-07
29188	2.4630845552682585e-07	0.0	0.0	1.9e-07
29189	2.4635126988603546e-07	0.0	0.0	1.9e-07
29190	2.4639552438685064e-07	0.0	0.0	1.9e-07
29191	2.464412137569672e-07	0.0	0.0	1.9e-07
29192	2.4648833246998186e-07	0.0	0.0	1.9e-07
29193	2.465368749182582e-07	0.0	0.0	1.9e-07
29194	2.4658683524287504e-07	0.0	0.0	1.9e-07
29195	2.4663820756406804e-07	0.0	0.0	1.9e-07
29196	2.4669098592474565e-07	0.0	0.0	1.9e-07
29197	2.4674516400632256e-07	1.0	2.9667956233830965e-06	1.9e-07
29198	2.4680073558770924e-07	0.0	0.0	1.9e-07
29199	2.468576943185312e-07	0.0	0.0	1.9e-07
29200	2.469160333743841e-07	0.0	0.0	1.9e-07
29201	2.4697574626454965e-07	0.0	0.0	1.9e-07
29202	2.4703682614284485e-07	0.0	0.0	1.9e-07
29203	2.4709926592349696e-07	0.0	0.0	1.9e-07
29204	2.471630587446791e-07	0.0	0.0	1.9e-07
29205	2.4722819722041126e-07	0.0	0.0	1.9e-07
29206	2.472946741915393e-07	0.0	0.0	1.9e-07
29207	2.473624822086502e-07	0.0	0.0	1.9e-07
29208	2.4743161370700873e-07	0.0	0.0	1.9e-07
29209	2.475020609500382e-07	0.0	0.0	1.9e-07
29210	2.475738163772802e-07	0.0	0.0	1.9e-07
29211	2.476468719148345e-07	0.0	0.0	1.9e-07
29212	2.477212197252602e-07	0.0	0.0	1.9e-07
29213	2.477968515195204e-07	0.0	0.0	1.9e-07
29214	2.4787375930635836e-07	0.0	0.0	1.9e-07
29215	2.479519347034289e-07	1.0	2.9667956233830965e-06	1.9e-07
29216	2.4803136928508426e-07	1.0	2.9667956233830965e-06	1.9e-07
29217	2.4811205464141464e-07	0.0	0.0	1.9e-07
29218	2.481939820342077e-07	0.0	0.0	1.9e-07
29219	2.482771429189467e-07	0.0	0.0	1.9e-07
29220	2.483615283681698e-07	0.0	0.0	1.9e-07
29221	2.484471295943158e-07	0.0	0.0	1.9e-07
29222	2.4853393760471467e-07	0.0	0.0	1.9e-07
29223	2.4862194331869283e-07	1.0	2.9667956233830965e-06	1.9e-07
29224	2.487111376860527e-07	0.0	0.0	1.9e-07
29225	2.4880151134153817e-07	0.0	0.0	1.9e-07
29226	2.4889305512758536e-07	0.0	0.0	1.9e-07
29227	2.4898575957562573e-07	0.0	0.0	1.9e-07
29228	2.490796152556613e-07	0.0	0.0	1.9e-07
29229	2.4917461254628315e-07	0.0	0.0	1.9e-07
29230	2.492707419265411e-07	0.0	0.0	1.9e-07
29231	2.4936799368881375e-07	0.0	0.0	1.9e-07
29232	2.494663580557389e-07	0.0	0.0	1.9e-07
29233	2.4956582518353714e-07	0.0	0.0	1.9e-07
29234	2.4966638527945533e-07	0.0	0.0	1.9e-07
29235	2.4976802837161955e-07	0.0	0.0	1.9e-07
29236	2.4987074436998886e-07	0.0	0.0	1.9e-07
29237	2.499745232998204e-07	0.0	0.0	1.9e-07
29238	2.5007935501385335e-07	0.0	0.0	1.9e-07
29239	2.5018522931107237e-07	1.0	2.9667956233830965e-06	1.9e-07
29240	2.502921359959548e-07	0.0	0.0	1.9e-07
29241	2.504000647649204e-07	0.0	0.0	1.9e-07
29242	2.5050900532538244e-07	0.0	0.0	1.9e-07
29243	2.506189472218118e-07	0.0	0.0	1.9e-07
29244	2.50729880130383e-07	0.0	0.0	1.9e-07
29245	2.508417935695698e-07	0.0	0.0	1.9e-07
29246	2.509546769594432e-07	0.0	0.0	1.9e-07
29247	2.5106851991727396e-07	0.0	0.0	1.9e-07
29248	2.5118331179144487e-07	0.0	0.0	1.9e-07
29249	2.512990419560215e-07	0.0	0.0	1.9e-07
29250	2.514156998708124e-07	0.0	0.0	1.9e-07
29251	2.515332747337799e-07	0.0	0.0	1.9e-07
29252	2.516517560082824e-07	0.0	0.0	1.9e-07
29253	2.517711327237362e-07	0.0	0.0	1.9e-07
29254	2.5189139459056587e-07	0.0	0.0	1.9e-07
29255	2.5201253041879094e-07	0.0	0.0	1.9e-07
29256	2.5213452970508673e-07	0.0	0.0	1.9e-07
29257	2.5225738151846266e-07	0.0	0.0	1.9e-07
29258	2.523810751492781e-07	0.0	0.0	1.9e-07
29259	2.525055996992467e-07	0.0	0.0	1.9e-07
29260	2.526309443779073e-07	1.0	2.9667956233830965e-06	1.9e-07
29261	2.5275709838619753e-07	0.0	0.0	1.9e-07
29262	2.528840508022406e-07	0.0	0.0	1.9e-07
29263	2.530117908172791e-07	0.0	0.0	1.9e-07
29264	2.5314030773854603e-07	0.0	0.0	1.9e-07
29265	2.532695904604285e-07	0.0	0.0	1.9e-07
29266	2.5339962835067133e-07	0.0	0.0	1.9e-07
29267	2.5353041042727023e-07	0.0	0.0	1.9e-07
29268	2.5366192594941536e-07	0.0	0.0	1.9e-07
29269	2.5379416406608134e-07	0.0	0.0	1.9e-07
29270	2.53927113994075e-07	0.0	0.0	1.9e-07
29271	2.540607647254208e-07	1.0	2.9667956233830965e-06	1.9e-07
29272	2.541951057376371e-07	0.0	0.0	1.9e-07
29273	2.543301261091695e-07	0.0	0.0	1.9e-07
29274	2.5446581511241195e-07	0.0	0.0	1.9e-07
29275	2.546021619787963e-07	0.0	0.0	1.9e-07
29276	2.547391560186832e-07	0.0	0.0	1.9e-07
29277	2.5487678650482164e-07	0.0	0.0	1.9e-07
29278	2.550150427333407e-07	0.0	0.0	1.9e-07
29279	2.5515391414383696e-07	0.0	0.0	1.9e-07
29280	2.5529338996473693e-07	0.0	0.0	1.9e-07
29281	2.554334597497424e-07	0.0	0.0	1.9e-07
29282	2.555741128444168e-07	0.0	0.0	1.9e-07
29283	2.557153386844953e-07	0.0	0.0	1.9e-07
29284	2.5585712679829877e-07	0.0	0.0	1.9e-07
29285	2.5599946668839584e-07	0.0	0.0	1.9e-07
29286	2.5614234801202936e-07	0.0	0.0	1.9e-07
29287	2.562857602249842e-07	0.0	0.0	1.9e-07
29288	2.564296929999401e-07	0.0	0.0	1.9e-07
29289	2.565741361090196e-07	0.0	0.0	1.9e-07
29290	2.5671907924597565e-07	0.0	0.0	1.9e-07
29291	2.56864512086495e-07	0.0	0.0	1.9e-07
29292	2.5701042452964086e-07	0.0	0.0	1.9e-07
29293	2.571568062792703e-07	0.0	0.0	1.9e-07
29294	2.573036473840538e-07	0.0	0.0	1.9e-07
29295	2.574509377603953e-07	0.0	0.0	1.9e-07
29296	2.5759866731286926e-07	0.0	0.0	1.9e-07
29297	2.577468261143724e-07	0.0	0.0	1.9e-07
29298	2.578954042882097e-07	0.0	0.0	1.9e-07
29299	2.5804439200892995e-07	0.0	0.0	1.9e-07
29300	2.581937793223752e-07	0.0	0.0	1.9e-07
29301	2.5834355650820797e-07	0.0	0.0	1.9e-07
29302	2.5849371407996574e-07	0.0	0.0	1.9e-07
29303	2.5864424206439137e-07	0.0	0.0	1.9e-07
29304	2.58795131085525e-07	0.0	0.0	1.9e-07
29305	2.589463715827621e-07	0.0	0.0	1.9e-07
29306	2.590979540526565e-07	0.0	0.0	1.9e-07
29307	2.592498689887405e-07	0.0	0.0	1.9e-07
29308	2.5940210712410957e-07	0.0	0.0	1.9e-07
29309	2.5955465912973266e-07	0.0	0.0	1.9e-07
29310	2.5970751579758737e-07	0.0	0.0	1.9e-07
29311	2.5986066785759024e-07	0.0	0.0	1.9e-07
29312	2.6001410634284884e-07	0.0	0.0	1.9e-07
29313	2.6016782192368606e-07	0.0	0.0	1.9e-07
29314	2.6032180581646086e-07	0.0	0.0	1.9e-07
29315	2.604760490570524e-07	0.0	0.0	1.9e-07
29316	2.6063054274379465e-07	0.0	0.0	1.9e-07
29317	2.6078527797635086e-07	0.0	0.0	1.9e-07
29318	2.6094024609962447e-07	0.0	0.0	1.9e-07
29319	2.610954384613737e-07	0.0	0.0	1.9e-07
29320	2.6125084628925014e-07	0.0	0.0	1.9e-07
29321	2.614064611794109e-07	0.0	0.0	1.9e-07
29322	2.6156227448692966e-07	0.0	0.0	1.9e-07
29323	2.617182778738336e-07	0.0	0.0	1.9e-07
29324	2.618744629442408e-07	0.0	0.0	1.9e-07
29325	2.6203082136626105e-07	0.0	0.0	1.9e-07
29326	2.6218734493229004e-07	0.0	0.0	1.9e-07
29327	2.623440254984451e-07	0.0	0.0	1.9e-07
29328	2.625008548015358e-07	0.0	0.0	1.9e-07
29329	2.626578249466962e-07	0.0	0.0	1.9e-07
29330	2.6281492785819874e-07	0.0	0.0	1.9e-07
29331	2.6297215558448806e-07	0.0	0.0	1.9e-07
29332	2.6312950035905106e-07	0.0	0.0	1.9e-07
29333	2.632869542938888e-07	0.0	0.0	1.9e-07
29334	2.634445096865071e-07	0.0	0.0	1.9e-07
29335	2.6360215889561044e-07	0.0	0.0	1.9e-07
29336	2.637598941575258e-07	0.0	0.0	1.9e-07
29337	2.6391770807653074e-07	0.0	0.0	1.9e-07
29338	2.6407559307198755e-07	0.0	0.0	1.9e-07
29339	2.6423354174589966e-07	0.0	0.0	1.9e-07
29340	2.64391546760328e-07	0.0	0.0	1.9e-07
29341	2.6454960071306786e-07	0.0	0.0	1.9e-07
29342	2.6470769632212213e-07	0.0	0.0	1.9e-07
29343	2.648658264860811e-07	0.0	0.0	1.9e-07
29344	2.6502398403809803e-07	0.0	0.0	1.9e-07
29345	2.6518216186775757e-07	0.0	0.0	1.9e-07
29346	2.6534035298162725e-07	0.0	0.0	1.9e-07
29347	2.6549855031873164e-07	0.0	0.0	1.9e-07
29348	2.6565674705706616e-07	0.0	0.0	1.9e-07
29349	2.658149361813096e-07	0.0	0.0	1.9e-07
29350	2.659731110997995e-07	0.0	0.0	1.9e-07
29351	2.6613126490184545e-07	0.0	0.0	1.9e-07
29352	2.662893908512289e-07	0.0	0.0	1.9e-07
29353	2.664474823857955e-07	0.0	0.0	1.9e-07
29354	2.666055328068486e-07	0.0	0.0	1.9e-07
29355	2.667635356499487e-07	0.0	0.0	1.9e-07
29356	2.6692148424977757e-07	0.0	0.0	1.9e-07
29357	2.67079372235301e-07	0.0	0.0	1.9e-07
29358	2.6723719321930777e-07	0.0	0.0	1.9e-07
